area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Oklahoma,Cardiovascular Technologists and Technicians,570,5.3,0.353,0.92,22.2,46170,2.5
Oklahoma,Diagnostic Medical Sonographers,860,8.2,0.529,1.07,34.02,70770,1.2
Oklahoma,Nuclear Medicine Technologists,230,12.2,0.14,1.13,35.5,73840,1.3
Oklahoma,Radiologic Technologists and Technicians,2590,4.6,1.604,1.14,26.74,55610,0.7
Oklahoma,Magnetic Resonance Imaging Technologists,440,7.2,0.27,1.04,31.96,66490,1.1
Oklahoma,Emergency Medical Technicians and Paramedics,3190,5.6,1.975,1.11,17.39,36170,2.6
Oklahoma,Dietetic Technicians,470,28.9,0.291,1.46,12.68,26380,3
Oklahoma,Pharmacy Technicians,4940,3.6,3.057,1.07,15.36,31940,1.5
Oklahoma,Psychiatric Technicians,**,**,**,**,13.23,27520,3.1
Oklahoma,Surgical Technologists,1700,5.8,1.054,1.42,20.66,42980,1.3
Oklahoma,Veterinary Technologists and Technicians,920,19.9,0.567,0.75,15.51,32250,7.6
Oklahoma,Ophthalmic Medical Technicians,480,20,0.296,0.74,17.49,36370,3.4
Oklahoma,Licensed Practical and Licensed Vocational Nurses,12460,3.1,7.707,1.62,20.24,42090,0.7
Oklahoma,"Opticians, Dispensing",730,27.7,0.452,0.92,15.08,31370,3.7
Oklahoma,Orthotists and Prosthetists,60,33.5,0.039,0.58,28.66,59610,5.9
Oklahoma,Hearing Aid Specialists,100,49.1,0.061,1.09,25.06,52130,23.8
Oklahoma,"Medical Dosimetrists, Medical Records Specialists, and Health Technologists and Technicians, All Other",3750,5.6,2.318,1.03,19.51,40580,1.5
Oklahoma,Athletic Trainers,240,17.2,0.146,0.75,*,49420,4
Oklahoma,"Health Information Technologists, Medical Registrars, Surgical Assistants, and Healthcare Practitioners and Technical Workers, All Other",**,**,**,**,24.16,50250,4
Oklahoma,Healthcare Support Occupations,59450,2.1,36.758,0.83,13.58,28250,1
Oklahoma,Home Health and Personal Care Aides,18200,4.9,11.251,0.52,10.58,22020,1.5
Oklahoma,Nursing Assistants,18250,2.9,11.285,1.17,12.51,26030,1
Oklahoma,Orderlies,480,5.7,0.298,0.93,12.12,25210,1.5
Oklahoma,Occupational Therapy Assistants,770,16,0.476,1.55,31.05,64570,2
Oklahoma,Occupational Therapy Aides,70,21.8,0.04,0.78,15.3,31830,6.4
Oklahoma,Physical Therapist Assistants,1550,10.3,0.957,1.45,28.45,59180,3.6
Oklahoma,Physical Therapist Aides,660,24.2,0.41,1.22,10.97,22810,3
Oklahoma,Massage Therapists,330,23.7,0.201,0.28,20.41,42450,8.2
Oklahoma,Dental Assistants,4030,5.6,2.491,1.04,17.77,36970,2
Oklahoma,Medical Assistants,8740,5.9,5.406,1.11,15.2,31610,1.1
Oklahoma,Medical Equipment Preparers,830,16.4,0.516,1.33,15.56,32360,1.3
Oklahoma,Medical Transcriptionists,530,23.6,0.326,0.86,19,39520,7.1
Oklahoma,Pharmacy Aides,790,22,0.489,1.93,12.32,25620,4
Oklahoma,Veterinary Assistants and Laboratory Animal Caretakers,1710,17.3,1.056,1.6,12.72,26470,3.9
Oklahoma,Phlebotomists,1540,10.5,0.952,1.09,15.27,31770,1.4
Oklahoma,"Healthcare Support Workers, All Other",**,**,**,**,18.35,38160,3.7
Oklahoma,Protective Service Occupations,35360,2.4,21.862,0.92,20.37,42370,2.1
Oklahoma,First-Line Supervisors of Correctional Officers,450,2.6,0.279,0.88,22.85,47530,1.4
Oklahoma,First-Line Supervisors of Police and Detectives,2340,3.1,1.45,1.75,36.28,75450,4
Oklahoma,First-Line Supervisors of Firefighting and Prevention Workers,1010,3.7,0.626,1.32,37.85,78730,3.6
Oklahoma,"Miscellaneous First-Line Supervisors, Protective Service Workers",1060,5.5,0.658,1.17,21,43680,3
Oklahoma,Firefighters,3510,5.9,2.17,0.98,21.57,44860,3
Oklahoma,Fire Inspectors and Investigators,80,11.2,0.048,0.52,35.83,74530,5.6
Oklahoma,Bailiffs,60,10.3,0.037,0.27,19.35,40240,4
Oklahoma,Correctional Officers and Jailers,4060,4.5,2.512,0.87,16.24,33770,1.2
Oklahoma,Detectives and Criminal Investigators,880,3.4,0.546,0.76,31.7,65930,3.8
Oklahoma,Fish and Game Wardens,210,0.2,0.127,2.74,21.29,44290,1.7
Oklahoma,Parking Enforcement Workers,40,8.3,0.024,0.47,21.41,44530,9.3
Oklahoma,Police and Sheriff's Patrol Officers,7090,3.1,4.384,0.97,23.11,48060,2.3
Oklahoma,Animal Control Workers,230,6.9,0.14,1.72,15.65,32540,2.2
Oklahoma,Private Detectives and Investigators,260,35.4,0.158,0.66,21.24,44180,3.8
Oklahoma,Gambling Surveillance Officers and Gambling Investigators,1510,15,0.932,13.32,14.65,30470,1.4
Oklahoma,Security Guards,10360,6.1,6.406,0.84,15.49,32220,2.9
Oklahoma,Crossing Guards and Flaggers,270,8.1,0.167,0.29,12.03,25010,4.2
Oklahoma,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",760,9.5,0.469,0.48,9.4,19560,1.8
Oklahoma,"School Bus Monitors and Protective Service Workers, All Other",780,6.1,0.481,0.48,15.92,33110,4.2
Oklahoma,Food Preparation and Serving Related Occupations,160640,1.3,99.321,1.08,10.66,22180,0.7
Oklahoma,Chefs and Head Cooks,900,13.6,0.557,0.64,22.97,47770,3.7
Oklahoma,First-Line Supervisors of Food Preparation and Serving Workers,14850,3.6,9.178,1.33,14.88,30960,1.7
Oklahoma,"Cooks, Fast Food",12910,9.8,7.98,2.22,9.71,20190,1.7
Oklahoma,"Cooks, Institution and Cafeteria",10290,4.7,6.363,2.32,10.79,22450,1
Oklahoma,"Cooks, Restaurant",18030,4.8,11.144,1.17,11.9,24750,1.2
Oklahoma,"Cooks, Short Order",4980,17.7,3.078,2.96,9.97,20740,2.7
Oklahoma,Food Preparation Workers,8760,13.3,5.417,0.92,10.11,21030,1.9
Oklahoma,Bartenders,6760,11.8,4.183,0.95,10.85,22570,4.2
Oklahoma,Fast Food and Counter Workers,39330,5.5,24.317,0.89,9.59,19940,1
Oklahoma,Waiters and Waitresses,29020,3.7,17.942,1.02,9.82,20430,2.1
Oklahoma,"Food Servers, Nonrestaurant",1470,20.4,0.909,0.48,10.3,21430,2.8
Oklahoma,Dining Room and Cafeteria Attendants and Bartender Helpers,4170,13.4,2.577,0.79,9.51,19770,1.6
Oklahoma,Dishwashers,4120,9.9,2.544,0.73,10.48,21800,1.6
Oklahoma,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",4900,12.6,3.027,1.05,9.55,19850,1.5
Oklahoma,"Food Preparation and Serving Related Workers, All Other",150,12.3,0.095,0.19,10.41,21650,2.9
Oklahoma,Building and Grounds Cleaning and Maintenance Occupations,43440,2.1,26.859,0.89,12.55,26110,0.9
Oklahoma,First-Line Supervisors of Housekeeping and Janitorial Workers,1720,8.9,1.064,1,18.9,39300,2.7
Oklahoma,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",1190,11.5,0.738,1.05,22.45,46700,3.1
Oklahoma,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",18130,2.9,11.209,0.77,11.81,24560,1
Oklahoma,Maids and Housekeeping Cleaners,12360,4.2,7.644,1.21,10.42,21670,1.2
Oklahoma,"Building Cleaning Workers, All Other",140,31,0.087,0.71,15.47,32170,4
Oklahoma,Pest Control Workers,950,18,0.59,1.09,15.58,32400,3.1
Oklahoma,Landscaping and Groundskeeping Workers,7710,4.5,4.766,0.77,13.66,28400,1.2
Oklahoma,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",190,49.9,0.117,0.67,20.15,41920,4.4
Oklahoma,Tree Trimmers and Pruners,920,22.2,0.567,1.76,16.16,33620,2.1
Oklahoma,"Grounds Maintenance Workers, All Other",120,11.6,0.077,0.79,17.53,36470,7.9
Oklahoma,Personal Care and Service Occupations,28150,3.6,17.405,0.77,12.99,27020,1.5
Oklahoma,First-Line Supervisors of Gambling Services Workers,1050,9.3,0.646,3.23,19.41,40370,1.4
Oklahoma,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",1680,19.6,1.04,0.7,17.78,36990,4.3
Oklahoma,Animal Trainers,180,40.3,0.113,1,14.13,29390,3.3
Oklahoma,Animal Caretakers,1890,13.3,1.17,0.81,12.12,25200,2
Oklahoma,Gambling Dealers,2160,14.7,1.335,1.98,10.83,22530,3.6
Oklahoma,Gambling and Sports Book Writers and Runners,**,**,**,**,11.56,24050,4.1
Oklahoma,Motion Picture Projectionists,**,**,**,**,10.42,21680,6.3
Oklahoma,"Ushers, Lobby Attendants, and Ticket Takers",1360,8.9,0.839,0.89,9.03,18790,2.1
Oklahoma,Amusement and Recreation Attendants,1540,13.8,0.954,0.41,9.85,20480,1.8
Oklahoma,Costume Attendants,30,34,0.019,0.37,17.02,35410,8.7
Oklahoma,"Locker Room, Coatroom, and Dressing Room Attendants",240,22.8,0.148,1.36,10.33,21490,3.6
Oklahoma,Embalmers,130,19.2,0.078,2.94,21.39,44500,9.1
Oklahoma,Funeral Attendants,550,15.2,0.342,1.46,11.84,24620,2.3
Oklahoma,"Morticians, Undertakers, and Funeral Arrangers",300,14.9,0.183,1.06,25.96,53990,6.5
Oklahoma,"Hairdressers, Hairstylists, and Cosmetologists",3430,10.6,2.119,0.81,12.55,26100,3.8
Oklahoma,Manicurists and Pedicurists,**,**,**,**,11.92,24790,5.2
Oklahoma,Skincare Specialists,270,34.5,0.166,0.43,23.15,48140,8.7
Oklahoma,Baggage Porters and Bellhops,340,21.6,0.208,0.77,10.6,22050,3.9
Oklahoma,Concierges,420,22.3,0.259,0.91,12.4,25800,2.7
Oklahoma,Tour and Travel Guides,250,20.9,0.157,0.47,13.52,28120,3.7
Oklahoma,Childcare Workers,5590,9.9,3.457,0.9,9.82,20430,1.6
Oklahoma,Exercise Trainers and Group Fitness Instructors,2920,10.2,1.803,0.81,18.74,38980,4.7
Oklahoma,Recreation Workers,1760,7.5,1.085,0.44,12.92,26870,1.4
Oklahoma,Residential Advisors,1160,11.3,0.718,0.98,12.67,26350,1.5
Oklahoma,"Crematory Operators and Personal Care and Service Workers, All Other",**,**,**,**,16.26,33820,4.6
Oklahoma,Sales and Related Occupations,162660,1.5,100.568,1.03,17.95,37330,1.1
Oklahoma,First-Line Supervisors of Retail Sales Workers,16560,3.5,10.24,1.28,20.41,42460,2.3
Oklahoma,First-Line Supervisors of Non-Retail Sales Workers,3600,4.9,2.224,1.31,38.34,79750,3.8
Oklahoma,Cashiers,42810,3.8,26.471,1.08,10.28,21390,0.9
Oklahoma,Gambling Change Persons and Booth Cashiers,1730,13,1.072,7.4,10.97,22830,1.1
Oklahoma,Counter and Rental Clerks,3090,12.3,1.91,0.68,13.85,28810,3.5
Oklahoma,Parts Salespersons,3320,9.1,2.05,1.18,16.3,33900,3.2
Oklahoma,Retail Salespersons,49560,4,30.64,1.04,13.44,27950,1.9
Oklahoma,Advertising Sales Agents,900,11.1,0.558,0.63,31.49,65490,9.5
Oklahoma,Insurance Sales Agents,4940,6.7,3.056,1.09,26.8,55740,5.3
Oklahoma,"Securities, Commodities, and Financial Services Sales Agents",1660,11.3,1.025,0.34,38.29,79640,7.6
Oklahoma,Travel Agents,250,16.2,0.156,0.34,17.78,36990,3.5
Oklahoma,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",9120,6,5.637,0.8,28.29,58850,3.8
Oklahoma,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",6930,6.3,4.286,2.05,39.77,82710,4.4
Oklahoma,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",9560,5.5,5.911,0.65,28.68,59660,4.4
Oklahoma,Demonstrators and Product Promoters,280,35.3,0.173,0.33,16.61,34550,10.1
Oklahoma,Real Estate Brokers,650,36.3,0.403,1.39,22.77,47350,15.1
Oklahoma,Real Estate Sales Agents,3960,9.6,2.448,2.21,26.85,55850,4.7
Oklahoma,Sales Engineers,360,17,0.222,0.51,46.87,97490,2.9
Oklahoma,Telemarketers,2010,11.4,1.245,1.36,11.96,24870,3
Oklahoma,"Sales and Related Workers, All Other",**,**,**,**,13.23,27510,3.3
Oklahoma,Office and Administrative Support Occupations,228520,1,141.287,1.06,17.56,36520,0.4
Oklahoma,First-Line Supervisors of Office and Administrative Support Workers,20470,2,12.654,1.25,25.29,52600,0.7
Oklahoma,"Switchboard Operators, Including Answering Service",720,15.8,0.448,0.97,12.65,26320,2.5
Oklahoma,Telephone Operators,30,20.7,0.021,0.66,14.12,29370,3.3
Oklahoma,Bill and Account Collectors,3710,6.9,2.292,1.43,17.01,35380,1.8
Oklahoma,Billing and Posting Clerks,5860,8.1,3.623,1.14,17.68,36780,1.4
Oklahoma,"Bookkeeping, Accounting, and Auditing Clerks",21730,2.5,13.436,1.3,18.93,39360,0.9
Oklahoma,Gambling Cage Workers,1300,9.3,0.802,8.22,12.02,25010,2.2
Oklahoma,Payroll and Timekeeping Clerks,2450,4,1.512,1.56,21.52,44750,2
Oklahoma,Procurement Clerks,1140,4.2,0.702,1.56,20.39,42420,1.7
Oklahoma,Tellers,7040,3.2,4.352,1.45,12.66,26330,1.6
Oklahoma,"Financial Clerks, All Other",70,23.1,0.043,0.21,17.09,35540,5
Oklahoma,Brokerage Clerks,190,40.7,0.118,0.36,26.33,54770,2
Oklahoma,Correspondence Clerks,120,26.2,0.071,1.68,18.49,38460,6.2
Oklahoma,"Court, Municipal, and License Clerks",3180,8.7,1.967,1.88,15.33,31880,2.3
Oklahoma,"Credit Authorizers, Checkers, and Clerks",420,16.5,0.257,1.41,17.45,36290,3.9
Oklahoma,Customer Service Representatives,29930,2.8,18.504,0.93,16.12,33520,1
Oklahoma,"Eligibility Interviewers, Government Programs",790,4.4,0.486,0.51,21.29,44290,1.4
Oklahoma,File Clerks,1510,8.3,0.935,1.34,15.21,31630,1.4
Oklahoma,"Hotel, Motel, and Resort Desk Clerks",3040,5.7,1.879,1.03,10.04,20880,2.3
Oklahoma,"Interviewers, Except Eligibility and Loan",2160,6.8,1.334,1.04,15.68,32610,1.7
Oklahoma,"Library Assistants, Clerical",1500,15.1,0.93,1.59,11.69,24310,2.7
Oklahoma,Loan Interviewers and Clerks,4160,9.1,2.572,1.81,16.95,35260,3
Oklahoma,New Accounts Clerks,1600,10.8,0.987,3.34,15.5,32230,3.2
Oklahoma,Order Clerks,1300,13.3,0.804,0.86,13.94,28990,3.8
Oklahoma,"Human Resources Assistants, Except Payroll and Timekeeping",1070,6,0.661,0.83,18.97,39450,1.6
Oklahoma,Receptionists and Information Clerks,8310,4.7,5.135,0.71,13.81,28720,0.9
Oklahoma,"Information and Record Clerks, All Other",1770,5.3,1.094,1.04,18.72,38930,1.9
Oklahoma,Cargo and Freight Agents,510,20.4,0.317,0.49,20.25,42110,7.6
Oklahoma,Couriers and Messengers,990,12.4,0.615,1.21,14.41,29970,4.6
Oklahoma,Public Safety Telecommunicators,1660,5.3,1.027,1.58,15.6,32450,2
Oklahoma,"Dispatchers, Except Police, Fire, and Ambulance",2250,7.6,1.388,1.02,19.57,40700,2.5
Oklahoma,"Meter Readers, Utilities",420,13.1,0.259,1.25,16.79,34910,2.6
Oklahoma,Postal Service Clerks,1040,0,0.644,1.16,23.43,48730,0.6
Oklahoma,Postal Service Mail Carriers,4210,0,2.605,1.13,24.58,51120,1
Oklahoma,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",780,0,0.48,0.69,24.05,50020,2
Oklahoma,"Production, Planning, and Expediting Clerks",6550,3.1,4.048,1.61,24.62,51200,1.7
Oklahoma,"Shipping, Receiving, and Inventory Clerks",7970,4.5,4.931,1.03,16.4,34100,1.4
Oklahoma,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",590,8.5,0.365,0.88,19.31,40160,2.6
Oklahoma,Executive Secretaries and Executive Administrative Assistants,8230,3.3,5.088,1.38,21.19,44080,0.9
Oklahoma,Legal Secretaries and Administrative Assistants,1370,17.3,0.846,0.74,17.9,37240,4.3
Oklahoma,Medical Secretaries and Administrative Assistants,10500,4.5,6.491,1.58,15.77,32800,1.1
Oklahoma,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",25170,2.7,15.564,1.12,15.7,32650,0.8
Oklahoma,Data Entry Keyers,2130,7.9,1.316,1.21,15.4,32030,1.8
Oklahoma,Word Processors and Typists,70,5,0.04,0.13,17.86,37150,1.7
Oklahoma,Desktop Publishers,150,23.6,0.093,1.57,18.67,38830,4.5
Oklahoma,Insurance Claims and Policy Processing Clerks,1970,12.9,1.22,0.7,19.96,41510,2.5
Oklahoma,"Mail Clerks and Mail Machine Operators, Except Postal Service",1080,18.5,0.668,1.17,14.03,29180,2.4
Oklahoma,"Office Clerks, General",22630,3,13.99,0.7,14.24,29630,0.8
Oklahoma,"Office Machine Operators, Except Computer",520,16.7,0.32,1.02,15.08,31370,3
Oklahoma,Proofreaders and Copy Markers,80,44.5,0.048,0.91,20.66,42960,7.3
Oklahoma,Statistical Assistants,80,14,0.051,0.76,21.72,45180,5.6
Oklahoma,"Office and Administrative Support Workers, All Other",1420,7.5,0.879,0.69,20.59,42820,4.9
Oklahoma,"Farming, Fishing, and Forestry Occupations",2990,6.7,1.85,0.56,15.42,32060,2.8
Oklahoma,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",200,14.1,0.125,0.81,25.59,53220,2.4
Oklahoma,Agricultural Inspectors,330,7.4,0.206,2.2,20.11,41820,3.6
Oklahoma,"Graders and Sorters, Agricultural Products",210,9.1,0.129,0.55,12.28,25540,5.9
Oklahoma,Agricultural Equipment Operators,300,17.9,0.184,1,13.88,28880,4.6
Oklahoma,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",490,22.8,0.301,0.15,13.95,29030,5.9
Oklahoma,"Farmworkers, Farm, Ranch, and Aquacultural Animals",1160,12.9,0.718,2.88,12.49,25980,3.9
Oklahoma,Fallers,**,**,**,**,17.67,36740,15.8
Oklahoma,Logging Equipment Operators,210,23,0.131,0.74,21.51,44740,9.4
Oklahoma,Construction and Extraction Occupations,91290,1.8,56.444,1.34,22.03,45820,0.9
Oklahoma,First-Line Supervisors of Construction Trades and Extraction Workers,11090,3.6,6.856,1.61,32.5,67600,1.6
Oklahoma,Boilermakers,100,22.1,0.063,0.59,24.8,51580,4
Oklahoma,Brickmasons and Blockmasons,360,26,0.224,0.54,22.06,45890,4.7
Oklahoma,Stonemasons,180,42.9,0.111,1.32,17.69,36790,5.8
Oklahoma,Carpenters,5060,7.7,3.13,0.63,20.33,42290,2.1
Oklahoma,Carpet Installers,180,37.5,0.111,0.63,15.38,31990,17
Oklahoma,"Floor Layers, Except Carpet, Wood, and Hard Tiles",**,**,**,**,23.51,48890,18
Oklahoma,Tile and Stone Setters,290,28.3,0.178,0.65,17.8,37020,3.9
Oklahoma,Cement Masons and Concrete Finishers,2690,7.9,1.664,1.25,19.27,40090,2.9
Oklahoma,Construction Laborers,9140,5.2,5.651,0.81,15.63,32520,1.2
Oklahoma,"Paving, Surfacing, and Tamping Equipment Operators",1180,16.8,0.728,2.34,17.87,37170,2.1
Oklahoma,Operating Engineers and Other Construction Equipment Operators,6930,5.3,4.287,1.55,20.02,41630,1.7
Oklahoma,Drywall and Ceiling Tile Installers,600,34.1,0.373,0.53,21.74,45220,9.2
Oklahoma,Electricians,6970,7.2,4.309,0.92,24.98,51950,4
Oklahoma,Glaziers,410,22.1,0.253,0.71,17.76,36930,5.1
Oklahoma,"Insulation Workers, Floor, Ceiling, and Wall",410,28.8,0.251,1.1,18.29,38040,10.8
Oklahoma,"Insulation Workers, Mechanical",300,21.5,0.189,1.04,24.99,51980,5.2
Oklahoma,"Painters, Construction and Maintenance",2040,8.2,1.263,0.8,18.97,39460,3.6
Oklahoma,Paperhangers,100,38.2,0.063,2.75,16.59,34510,8.3
Oklahoma,Pipelayers,1020,18.2,0.633,2.56,17.43,36260,2
Oklahoma,"Plumbers, Pipefitters, and Steamfitters",6410,8.2,3.961,1.31,24.07,50070,2.4
Oklahoma,Plasterers and Stucco Masons,**,**,**,**,18.45,38380,14.2
Oklahoma,Reinforcing Iron and Rebar Workers,**,**,**,**,19.18,39900,3.1
Oklahoma,Roofers,840,28.4,0.517,0.59,17.69,36790,5
Oklahoma,Sheet Metal Workers,3410,6.7,2.109,2.36,24.33,50600,3.5
Oklahoma,Structural Iron and Steel Workers,1150,18.9,0.714,1.37,20.93,43530,5.6
Oklahoma,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",280,24,0.172,1.08,14.28,29700,3.9
Oklahoma,Helpers--Electricians,1690,18.8,1.044,1.93,17.37,36120,2.6
Oklahoma,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",990,20.1,0.61,1.53,16.82,34980,3.6
Oklahoma,"Helpers, Construction Trades, All Other",290,30.6,0.177,0.91,13.94,28990,5.6
Oklahoma,Construction and Building Inspectors,2250,15.5,1.392,1.85,30.64,63730,5.3
Oklahoma,Elevator and Escalator Installers and Repairers,240,48.8,0.148,0.77,38.09,79230,2.5
Oklahoma,Fence Erectors,330,24.3,0.202,1.15,15.22,31650,3.3
Oklahoma,Hazardous Materials Removal Workers,390,33.4,0.241,0.8,23.92,49760,3.6
Oklahoma,Highway Maintenance Workers,3050,7.9,1.888,1.84,16.45,34220,0.9
Oklahoma,Rail-Track Laying and Maintenance Equipment Operators,270,16.7,0.164,1.49,18.94,39400,5.1
Oklahoma,Septic Tank Servicers and Sewer Pipe Cleaners,800,19.7,0.493,2.43,15.64,32530,2.9
Oklahoma,Miscellaneous Construction and Related Workers,1050,25.7,0.648,2.97,16.34,34000,2.8
Oklahoma,"Derrick Operators, Oil and Gas",1040,13.1,0.644,7.81,24.59,51140,2.4
Oklahoma,"Rotary Drill Operators, Oil and Gas",3480,16.1,2.152,15.04,27.07,56300,3.9
Oklahoma,"Service Unit Operators, Oil and Gas",3490,12.7,2.155,6.12,20.41,42450,2.5
Oklahoma,"Excavating and Loading Machine and Dragline Operators, Surface Mining",530,14.7,0.329,1.1,21.7,45130,4.3
Oklahoma,Continuous Mining Machine Operators,190,36.2,0.116,1.16,17.9,37230,9.7
Oklahoma,"Rock Splitters, Quarry",330,25.9,0.202,5.85,12.99,27020,3.1
Oklahoma,"Roustabouts, Oil and Gas",6380,10.6,3.946,9.83,19.1,39720,1.9
Oklahoma,Helpers--Extraction Workers,600,46.6,0.371,3.27,20.68,43010,5.8
Oklahoma,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",980,13.7,0.608,3.58,20.92,43510,2.2
Oklahoma,"Underground Mining Machine Operators and Extraction Workers, All Other",210,40.9,0.131,1.39,20.36,42340,7.5
Oklahoma,"Installation, Maintenance, and Repair Occupations",77790,1.6,48.093,1.24,22.52,46850,0.6
Oklahoma,"First-Line Supervisors of Mechanics, Installers, and Repairers",7440,3.3,4.602,1.39,32.49,67580,1.2
Oklahoma,"Computer, Automated Teller, and Office Machine Repairers",1200,14.2,0.742,1.11,17.85,37120,2.9
Oklahoma,"Radio, Cellular, and Tower Equipment Installers and Repairers",330,22.1,0.203,2.07,24.58,51120,6.4
Oklahoma,"Telecommunications Equipment Installers and Repairers, Except Line Installers",1880,13.5,1.164,0.82,24,49930,3.1
Oklahoma,Avionics Technicians,540,2.7,0.332,2.24,*,*,*
Oklahoma,"Electric Motor, Power Tool, and Related Repairers",330,32.7,0.204,1.89,18.29,38050,7.7
Oklahoma,"Electrical and Electronics Installers and Repairers, Transportation Equipment",30,31.9,0.02,0.31,25.42,52880,7.5
Oklahoma,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",1230,9,0.76,1.89,27.97,58180,2.6
Oklahoma,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",370,17.3,0.228,1.48,34.67,72120,3.7
Oklahoma,"Electronic Equipment Installers and Repairers, Motor Vehicles",80,32.5,0.05,0.71,15.08,31360,4.7
Oklahoma,Audiovisual Equipment Installers and Repairers,130,23.5,0.079,0.45,17.74,36900,3.3
Oklahoma,Security and Fire Alarm Systems Installers,1310,13.7,0.812,1.67,22.76,47350,3
Oklahoma,Aircraft Mechanics and Service Technicians,**,**,**,**,27.17,56520,3.9
Oklahoma,Automotive Body and Related Repairers,1530,10.8,0.946,0.96,19.74,41060,3.1
Oklahoma,Automotive Glass Installers and Repairers,160,35.7,0.099,0.75,14.94,31080,4.9
Oklahoma,Automotive Service Technicians and Mechanics,7210,6.4,4.46,1,20.45,42530,1.9
Oklahoma,Bus and Truck Mechanics and Diesel Engine Specialists,3910,6.5,2.419,1.33,21.63,44990,1.6
Oklahoma,Farm Equipment Mechanics and Service Technicians,450,12.7,0.28,1.13,21.2,44090,3.3
Oklahoma,"Mobile Heavy Equipment Mechanics, Except Engines",2200,10.3,1.36,1.35,23.55,48990,2.1
Oklahoma,Rail Car Repairers,**,**,**,**,24.34,50630,4.2
Oklahoma,Motorboat Mechanics and Service Technicians,210,34.4,0.129,0.83,17.24,35850,5.8
Oklahoma,Motorcycle Mechanics,170,26,0.106,1,16.17,33620,4.6
Oklahoma,Outdoor Power Equipment and Other Small Engine Mechanics,400,27.8,0.249,1.14,15.75,32760,6.8
Oklahoma,Recreational Vehicle Service Technicians,430,18.2,0.266,2.51,19.78,41150,4.3
Oklahoma,Tire Repairers and Changers,1650,15.9,1.018,1.35,14.38,29910,2.3
Oklahoma,Mechanical Door Repairers,510,44.9,0.314,2,20.05,41700,10.8
Oklahoma,"Control and Valve Installers and Repairers, Except Mechanical Door",1390,10.4,0.862,2.42,28.04,58330,4.7
Oklahoma,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",4080,8.5,2.523,1.08,21.87,45490,2.7
Oklahoma,Home Appliance Repairers,270,33.5,0.167,0.79,18.61,38710,4.8
Oklahoma,Industrial Machinery Mechanics,4550,4.6,2.815,1.07,26.13,54360,1.6
Oklahoma,"Maintenance Workers, Machinery",4600,4.1,2.842,5.73,24.14,50210,2.4
Oklahoma,Millwrights,260,29.1,0.16,0.5,25.42,52870,4.1
Oklahoma,Electrical Power-Line Installers and Repairers,1840,9.5,1.138,1.5,29.35,61040,1.6
Oklahoma,Telecommunications Line Installers and Repairers,1270,22.4,0.788,0.96,25.33,52700,4.4
Oklahoma,Medical Equipment Repairers,560,16.2,0.343,1.09,22.23,46240,4.8
Oklahoma,Musical Instrument Repairers and Tuners,160,43.2,0.102,1.86,18.63,38750,3.8
Oklahoma,"Precision Instrument and Equipment Repairers, All Other",140,0,0.085,1.17,28.21,58680,3.2
Oklahoma,"Maintenance and Repair Workers, General",15510,2.8,9.59,0.99,17.14,35650,0.9
Oklahoma,Wind Turbine Service Technicians,380,26.2,0.234,5.76,25.05,52090,3.6
Oklahoma,"Coin, Vending, and Amusement Machine Servicers and Repairers",1010,8.8,0.622,2.91,15.26,31750,5.5
Oklahoma,Locksmiths and Safe Repairers,110,37.4,0.071,0.61,18.36,38190,6.4
Oklahoma,Manufactured Building and Mobile Home Installers,60,46.8,0.036,1.86,16.61,34540,18
Oklahoma,Riggers,480,16.8,0.297,1.9,22.1,45960,2.9
Oklahoma,"Helpers--Installation, Maintenance, and Repair Workers",1660,9.5,1.026,1.51,15.15,31510,2.4
Oklahoma,"Installation, Maintenance, and Repair Workers, All Other",880,13.8,0.547,0.5,19.94,41480,2.8
Oklahoma,Production Occupations,110110,2,68.077,1.09,19.17,39870,0.7
Oklahoma,First-Line Supervisors of Production and Operating Workers,9540,3,5.896,1.37,30.31,63050,1.2
Oklahoma,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",1150,2.2,0.712,2.44,20.14,41890,2.3
