area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Colorado,Cardiovascular Technologists and Technicians,670,4.6,0.249,0.65,33.44,69560,2.4
Colorado,Diagnostic Medical Sonographers,1260,7.9,0.472,0.95,40.35,83920,1.6
Colorado,Nuclear Medicine Technologists,340,22.6,0.127,1.03,40.86,84990,1.8
Colorado,Radiologic Technologists and Technicians,3750,3.7,1.4,0.99,31.93,66420,1
Colorado,Magnetic Resonance Imaging Technologists,490,4.9,0.183,0.71,39.48,82120,0.9
Colorado,Emergency Medical Technicians and Paramedics,3960,5.1,1.477,0.83,20.13,41880,2.5
Colorado,Dietetic Technicians,190,13.4,0.071,0.35,14.86,30910,2.5
Colorado,Pharmacy Technicians,5600,5.2,2.089,0.73,18.27,38000,1.2
Colorado,Psychiatric Technicians,1100,5.5,0.409,0.77,18.7,38890,1.9
Colorado,Surgical Technologists,1720,7.7,0.641,0.86,26.61,55350,2
Colorado,Veterinary Technologists and Technicians,3570,10.2,1.333,1.77,17.88,37200,2
Colorado,Ophthalmic Medical Technicians,1380,16.3,0.514,1.29,19.12,39780,2.9
Colorado,Licensed Practical and Licensed Vocational Nurses,5340,4,1.992,0.42,25.57,53180,0.9
Colorado,"Opticians, Dispensing",1560,11.6,0.583,1.18,19.25,40030,2.8
Colorado,Orthotists and Prosthetists,100,24.7,0.039,0.58,28.29,58840,4.2
Colorado,Hearing Aid Specialists,**,**,**,**,27.51,57230,10.1
Colorado,"Medical Dosimetrists, Medical Records Specialists, and Health Technologists and Technicians, All Other",5350,3.4,1.999,0.88,23.61,49100,1.4
Colorado,Athletic Trainers,490,12.2,0.182,0.94,*,54080,2.9
Colorado,Genetic Counselors,40,12,0.015,0.91,43.68,90850,5.2
Colorado,"Health Information Technologists, Medical Registrars, Surgical Assistants, and Healthcare Practitioners and Technical Workers, All Other",680,15.1,0.255,0.69,27.39,56960,4.9
Colorado,Healthcare Support Occupations,95560,1.6,35.677,0.8,16.42,34150,0.9
Colorado,Home Health and Personal Care Aides,35790,2.6,13.361,0.62,13.47,28020,1.1
Colorado,Nursing Assistants,21970,2.5,8.203,0.85,16.34,33980,0.9
Colorado,Orderlies,580,14.1,0.216,0.67,15.06,31330,1.9
Colorado,Psychiatric Aides,810,17.4,0.303,0.81,16.28,33870,1.8
Colorado,Occupational Therapy Assistants,660,13.4,0.248,0.81,27.88,57990,1.5
Colorado,Occupational Therapy Aides,60,46.2,0.024,0.46,16.68,34700,3.5
Colorado,Physical Therapist Assistants,1500,10.2,0.561,0.85,25.85,53770,2.5
Colorado,Physical Therapist Aides,510,15.1,0.189,0.56,16.01,33290,3
Colorado,Massage Therapists,5490,13.1,2.049,2.81,21.82,45380,3.2
Colorado,Dental Assistants,8390,6.1,3.132,1.31,20.22,42050,1.8
Colorado,Medical Assistants,12100,3.7,4.518,0.93,17.98,37410,0.9
Colorado,Medical Equipment Preparers,1180,11.5,0.439,1.13,20.94,43550,1.7
Colorado,Medical Transcriptionists,770,14.5,0.288,0.76,17.33,36040,6.4
Colorado,Pharmacy Aides,170,16.5,0.064,0.25,18.31,38080,4
Colorado,Veterinary Assistants and Laboratory Animal Caretakers,1480,30.2,0.554,0.84,14.77,30730,2.7
Colorado,Phlebotomists,1940,11.3,0.723,0.83,17.53,36470,1
Colorado,"Healthcare Support Workers, All Other",2160,4,0.805,1.27,16.48,34290,1.6
Colorado,Protective Service Occupations,60210,1.6,22.477,0.94,24.69,51360,2.7
Colorado,First-Line Supervisors of Correctional Officers,690,1.9,0.256,0.81,34.12,70980,1.7
Colorado,First-Line Supervisors of Police and Detectives,1380,0.9,0.516,0.62,51.35,106800,0.9
Colorado,First-Line Supervisors of Firefighting and Prevention Workers,1200,4,0.448,0.94,43.99,91510,1.9
Colorado,"Miscellaneous First-Line Supervisors, Protective Service Workers",2020,9.7,0.754,1.34,23.79,49480,2.8
Colorado,Firefighters,5650,4.1,2.108,0.95,30.31,63050,2.7
Colorado,Fire Inspectors and Investigators,130,5,0.047,0.5,37.32,77630,1.9
Colorado,Forest Fire Inspectors and Prevention Specialists,50,6.8,0.019,1.31,24.25,50430,3.4
Colorado,Bailiffs,150,3.5,0.057,0.43,27.79,57810,5.6
Colorado,Correctional Officers and Jailers,7230,2.1,2.697,0.94,24.94,51880,1.8
Colorado,Detectives and Criminal Investigators,1830,0.3,0.682,0.95,43.6,90680,1.7
Colorado,Police and Sheriff's Patrol Officers,10100,1.1,3.769,0.83,36.41,75720,1.1
Colorado,Animal Control Workers,180,5.2,0.068,0.84,23.26,48390,1.6
Colorado,Private Detectives and Investigators,410,7.6,0.153,0.64,25.8,53670,5.2
Colorado,Gambling Surveillance Officers and Gambling Investigators,180,9.5,0.066,0.95,17.7,36810,3
Colorado,Security Guards,15540,5.8,5.803,0.76,16.31,33930,1.8
Colorado,Crossing Guards and Flaggers,**,**,**,**,15.46,32150,1.4
Colorado,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",5160,3.3,1.928,1.97,12.73,26490,1.4
Colorado,"School Bus Monitors and Protective Service Workers, All Other",4500,13.1,1.681,1.69,17.61,36630,2.5
Colorado,Food Preparation and Serving Related Occupations,259440,0.9,96.861,1.05,13.81,28730,0.7
Colorado,Chefs and Head Cooks,**,**,**,**,24.47,50890,2
Colorado,First-Line Supervisors of Food Preparation and Serving Workers,19600,4.1,7.318,1.06,20.36,42340,1.7
Colorado,"Cooks, Fast Food",6720,31.5,2.508,0.7,12.56,26120,1.7
Colorado,"Cooks, Institution and Cafeteria",9730,2.6,3.632,1.33,14.87,30930,0.9
Colorado,"Cooks, Restaurant",33720,4.4,12.59,1.32,14.37,29890,0.9
Colorado,"Cooks, Short Order",1680,32,0.628,0.6,13.42,27910,4
Colorado,"Cooks, All Other",40,24.8,0.017,0.13,18.03,37510,5.2
Colorado,Food Preparation Workers,13610,12.1,5.082,0.86,13.97,29060,1.5
Colorado,Bartenders,12560,5.1,4.691,1.07,14.65,30470,4.5
Colorado,Fast Food and Counter Workers,71430,6,26.666,0.98,12.34,25660,0.6
Colorado,Waiters and Waitresses,49420,2.9,18.45,1.05,12.81,26640,2
Colorado,"Food Servers, Nonrestaurant",6990,5.8,2.61,1.38,13.46,27990,1.8
Colorado,Dining Room and Cafeteria Attendants and Bartender Helpers,8790,8.9,3.281,1.01,12.45,25890,1.6
Colorado,Dishwashers,9840,9.2,3.674,1.05,12.42,25840,1
Colorado,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",10520,7.6,3.927,1.36,12.87,26760,1.7
Colorado,"Food Preparation and Serving Related Workers, All Other",1630,16.6,0.61,1.24,12.6,26210,2.1
Colorado,Building and Grounds Cleaning and Maintenance Occupations,84190,2,31.432,1.04,15.56,32360,0.8
Colorado,First-Line Supervisors of Housekeeping and Janitorial Workers,3040,7,1.136,1.07,23.59,49060,2.4
Colorado,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",2290,13.1,0.855,1.21,27.75,57720,2.1
Colorado,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",33650,5,12.564,0.86,14.38,29900,1.1
Colorado,Maids and Housekeeping Cleaners,20420,5.6,7.624,1.21,13.29,27640,0.9
Colorado,"Building Cleaning Workers, All Other",840,24,0.312,2.53,15.85,32970,3.6
Colorado,Pest Control Workers,820,16.3,0.307,0.57,18.17,37790,7.5
Colorado,Landscaping and Groundskeeping Workers,21520,3.7,8.036,1.29,16.84,35020,1.1
Colorado,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",340,19.1,0.125,0.71,20.56,42770,5.6
Colorado,Tree Trimmers and Pruners,850,45.2,0.317,0.99,15.82,32900,7.1
Colorado,"Grounds Maintenance Workers, All Other",420,8.5,0.155,1.6,19.82,41220,1.5
Colorado,Personal Care and Service Occupations,70150,1.9,26.189,1.16,16.53,34380,1.1
Colorado,First-Line Supervisors of Gambling Services Workers,320,12.3,0.12,0.6,23.71,49310,3.5
Colorado,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",4500,6,1.678,1.13,21.71,45150,1.6
Colorado,Animal Trainers,200,29,0.073,0.65,18.31,38090,6.9
Colorado,Animal Caretakers,5240,6.5,1.957,1.35,13.92,28950,3
Colorado,Gambling Dealers,1120,9.5,0.417,0.62,11.87,24680,3.1
Colorado,"Gambling Service Workers, All Other",220,19,0.08,1.13,16.03,33350,2.3
Colorado,Motion Picture Projectionists,**,**,**,**,14.79,30760,15
Colorado,"Ushers, Lobby Attendants, and Ticket Takers",2420,12.7,0.904,0.96,12,24960,1.6
Colorado,Amusement and Recreation Attendants,10690,6.8,3.992,1.73,12.93,26890,1.5
Colorado,Costume Attendants,30,9.3,0.012,0.24,18.66,38810,3.9
Colorado,"Locker Room, Coatroom, and Dressing Room Attendants",130,19.7,0.049,0.45,14.46,30070,2.9
Colorado,"Entertainment Attendants and Related Workers, All Other",70,28.3,0.026,0.84,*,*,*
Colorado,Embalmers,40,24.7,0.015,0.58,21.62,44960,8.8
Colorado,Funeral Attendants,160,27.9,0.061,0.26,15.14,31490,6
Colorado,"Morticians, Undertakers, and Funeral Arrangers",330,19.2,0.122,0.7,23.71,49330,7.9
Colorado,Barbers,870,36.3,0.324,2.38,15.88,33040,4.2
Colorado,"Hairdressers, Hairstylists, and Cosmetologists",8000,8,2.987,1.14,18.1,37640,4.7
Colorado,"Makeup Artists, Theatrical and Performance",**,**,**,**,21.22,44130,3.8
Colorado,Manicurists and Pedicurists,2110,34.2,0.787,1.03,14.55,30260,7.5
Colorado,Skincare Specialists,1210,18.8,0.452,1.17,26.35,54810,15.1
Colorado,Baggage Porters and Bellhops,980,11.2,0.365,1.35,11.73,24410,1.1
Colorado,Concierges,760,8.5,0.284,1,16.29,33880,2
Colorado,Tour and Travel Guides,1210,15.3,0.45,1.36,16.82,34990,4
Colorado,Childcare Workers,10110,7.5,3.776,0.99,14.56,30280,1.4
Colorado,Exercise Trainers and Group Fitness Instructors,10180,5.3,3.799,1.71,21.87,45480,2
Colorado,Recreation Workers,6390,6.5,2.386,0.98,15.56,32370,2.3
Colorado,Residential Advisors,760,10.8,0.282,0.38,15.8,32860,2.5
Colorado,"Crematory Operators and Personal Care and Service Workers, All Other",**,**,**,**,15.33,31890,3.4
Colorado,Sales and Related Occupations,287130,1.3,107.2,1.1,24.35,50660,1.3
Colorado,First-Line Supervisors of Retail Sales Workers,19570,3.2,7.307,0.92,25.33,52680,1.6
Colorado,First-Line Supervisors of Non-Retail Sales Workers,6270,5.9,2.342,1.38,46.98,97730,3.5
Colorado,Cashiers,55790,3.8,20.827,0.85,13.31,27690,1
Colorado,Gambling Change Persons and Booth Cashiers,**,**,**,**,12.74,26510,3.1
Colorado,Counter and Rental Clerks,12280,5.5,4.585,1.64,19.26,40060,1.9
Colorado,Parts Salespersons,3410,7.1,1.274,0.73,20.58,42800,1.9
Colorado,Retail Salespersons,82750,2.9,30.894,1.05,15.46,32160,1.6
Colorado,Advertising Sales Agents,1780,7.5,0.666,0.75,27.21,56600,4.7
Colorado,Insurance Sales Agents,9450,15.9,3.527,1.26,32.95,68530,5.2
Colorado,"Securities, Commodities, and Financial Services Sales Agents",11730,7.3,4.38,1.47,32.34,67260,3.1
Colorado,Travel Agents,1510,6.2,0.563,1.24,22.11,46000,5
Colorado,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",30860,3.7,11.522,1.63,36.64,76220,3
Colorado,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",6170,10.7,2.302,1.1,52.91,110050,8.1
Colorado,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",27650,3.4,10.321,1.13,39.27,81670,2.6
Colorado,Demonstrators and Product Promoters,960,11.4,0.358,0.68,15.17,31540,4.6
Colorado,Real Estate Brokers,3940,11.5,1.472,5.06,35.24,73290,10.3
Colorado,Real Estate Sales Agents,4100,12,1.531,1.39,36.95,76850,5
Colorado,Sales Engineers,2180,13,0.813,1.88,61.64,128210,5.5
Colorado,Telemarketers,2040,18.2,0.761,0.83,14.81,30800,3.2
Colorado,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",140,43.5,0.051,0.84,18.42,38310,17.9
Colorado,"Sales and Related Workers, All Other",3750,9.2,1.4,1.73,20.39,42420,2.7
Colorado,Office and Administrative Support Occupations,325200,0.9,121.412,0.91,20.66,42960,0.3
Colorado,First-Line Supervisors of Office and Administrative Support Workers,22060,2.2,8.236,0.81,30.19,62790,1
Colorado,"Switchboard Operators, Including Answering Service",970,23.8,0.362,0.78,15.23,31680,2.8
Colorado,Bill and Account Collectors,2700,8,1.009,0.63,20.53,42710,1.7
Colorado,Billing and Posting Clerks,7380,3.9,2.753,0.87,20.23,42090,1
Colorado,"Bookkeeping, Accounting, and Auditing Clerks",27160,2.7,10.139,0.98,21.04,43750,0.7
Colorado,Gambling Cage Workers,160,8.6,0.058,0.6,15.35,31940,2.3
Colorado,Payroll and Timekeeping Clerks,2310,8.6,0.864,0.89,24.16,50260,1.9
Colorado,Procurement Clerks,990,5.9,0.369,0.82,22.35,46490,1.7
Colorado,Tellers,7160,4.9,2.673,0.89,16,33270,1.2
Colorado,"Financial Clerks, All Other",1700,4.6,0.636,3.06,23.33,48530,1.4
Colorado,Brokerage Clerks,710,13.6,0.267,0.82,25.95,53980,1.4
Colorado,Correspondence Clerks,80,15.9,0.029,0.69,19.54,40650,8.5
Colorado,"Court, Municipal, and License Clerks",5590,3,2.086,1.99,20.6,42850,0.8
Colorado,"Credit Authorizers, Checkers, and Clerks",400,16,0.148,0.82,23.09,48030,4.5
Colorado,Customer Service Representatives,48650,3.1,18.162,0.91,18.61,38710,1.2
Colorado,"Eligibility Interviewers, Government Programs",2750,1.9,1.028,1.08,22.07,45900,1.5
Colorado,File Clerks,1810,6.8,0.675,0.97,17.83,37100,1.3
Colorado,"Hotel, Motel, and Resort Desk Clerks",6020,6.7,2.249,1.23,14.22,29580,1.5
Colorado,"Interviewers, Except Eligibility and Loan",5270,3.7,1.966,1.53,18.1,37650,1.3
Colorado,"Library Assistants, Clerical",810,4.8,0.303,0.52,14,29110,1.8
Colorado,Loan Interviewers and Clerks,3490,6,1.303,0.92,22.07,45900,1.5
Colorado,New Accounts Clerks,450,21.6,0.167,0.56,18.62,38740,5
Colorado,Order Clerks,3860,8.5,1.443,1.54,18.43,38340,2.6
Colorado,"Human Resources Assistants, Except Payroll and Timekeeping",2230,4.1,0.831,1.04,21.52,44770,1.2
Colorado,Receptionists and Information Clerks,18810,3.5,7.022,0.98,15.89,33050,0.8
Colorado,Reservation and Transportation Ticket Agents and Travel Clerks,2050,11.8,0.767,0.91,21.19,44070,8
Colorado,"Information and Record Clerks, All Other",12090,2.5,4.514,4.31,21.77,45280,0.8
Colorado,Cargo and Freight Agents,970,11.4,0.361,0.55,22.66,47130,8.7
Colorado,Couriers and Messengers,1200,29.1,0.449,0.88,16.67,34670,4.5
Colorado,Public Safety Telecommunicators,1800,5.3,0.671,1.03,24.26,50460,0.9
Colorado,"Dispatchers, Except Police, Fire, and Ambulance",3260,6.1,1.216,0.9,21.98,45710,2.2
Colorado,"Meter Readers, Utilities",390,22.5,0.147,0.71,29.24,60820,2.6
Colorado,Postal Service Clerks,1270,0,0.473,0.86,24.32,50590,0.8
Colorado,Postal Service Mail Carriers,5280,0,1.971,0.85,24.97,51930,1.1
Colorado,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",1980,0,0.74,1.06,24.7,51380,2.1
Colorado,"Production, Planning, and Expediting Clerks",2860,3.9,1.066,0.42,26.2,54500,1.1
Colorado,"Shipping, Receiving, and Inventory Clerks",11430,4.1,4.266,0.89,17.93,37290,0.9
Colorado,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",770,8.9,0.286,0.69,17.81,37040,3.2
Colorado,Executive Secretaries and Executive Administrative Assistants,10240,2.7,3.824,1.04,27.93,58100,0.8
Colorado,Legal Secretaries and Administrative Assistants,2940,10.9,1.098,0.96,26.07,54220,2.9
Colorado,Medical Secretaries and Administrative Assistants,7160,5.6,2.675,0.65,18.6,38690,1.4
Colorado,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",36530,2.1,13.639,0.98,19.18,39890,0.5
Colorado,Data Entry Keyers,2600,10.8,0.97,0.89,17.61,36630,1.4
Colorado,Word Processors and Typists,210,9.2,0.078,0.24,20.7,43050,4.1
Colorado,Desktop Publishers,130,22.8,0.048,0.81,26.91,55970,5
Colorado,Insurance Claims and Policy Processing Clerks,**,**,**,**,24.2,50340,2.6
Colorado,"Mail Clerks and Mail Machine Operators, Except Postal Service",1250,17.6,0.468,0.82,17.27,35920,1.9
Colorado,"Office Clerks, General",39570,2.8,14.772,0.73,20.46,42550,0.8
Colorado,"Office Machine Operators, Except Computer",800,16.6,0.297,0.95,18.27,38010,4.5
Colorado,Proofreaders and Copy Markers,160,13.4,0.061,1.16,20.2,42010,8.2
Colorado,Statistical Assistants,130,4.4,0.049,0.73,20.95,43580,3.9
Colorado,"Office and Administrative Support Workers, All Other",1350,8,0.504,0.39,19.08,39680,2.3
Colorado,"Farming, Fishing, and Forestry Occupations",7010,9.3,2.616,0.79,16.1,33490,1.7
Colorado,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",360,12.9,0.136,0.89,27.78,57780,3.5
Colorado,Agricultural Inspectors,200,4.1,0.073,0.78,23.15,48140,1.3
Colorado,Agricultural Equipment Operators,160,37.3,0.06,0.33,17.96,37360,6.7
Colorado,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",3310,10.9,1.237,0.62,16.1,33490,2.1
Colorado,"Farmworkers, Farm, Ranch, and Aquacultural Animals",1230,12,0.461,1.85,14.99,31180,3
Colorado,"Agricultural Workers, All Other",130,26.3,0.048,1.07,19.79,41160,9
Colorado,Logging Equipment Operators,150,21.8,0.055,0.31,20.72,43100,11.3
Colorado,Log Graders and Scalers,**,**,**,**,15.52,32280,7.7
Colorado,Construction and Extraction Occupations,143530,1.6,53.584,1.27,24.76,51490,0.6
Colorado,First-Line Supervisors of Construction Trades and Extraction Workers,17160,3.2,6.407,1.5,35.79,74440,1.3
Colorado,Boilermakers,60,44.3,0.022,0.2,35.07,72960,4.1
Colorado,Brickmasons and Blockmasons,1010,25.2,0.377,0.91,26.58,55280,4.7
Colorado,Stonemasons,390,20.9,0.147,1.74,21.19,44070,5.5
Colorado,Carpenters,14850,5.2,5.543,1.11,23.88,49680,1.4
Colorado,Carpet Installers,370,43.2,0.139,0.79,22.43,46660,7.8
Colorado,Floor Sanders and Finishers,**,**,**,**,16.58,34490,10.6
Colorado,Tile and Stone Setters,730,19.5,0.271,0.98,21.84,45420,8.1
Colorado,Cement Masons and Concrete Finishers,5200,11.1,1.942,1.45,22.32,46430,2
Colorado,Construction Laborers,22060,4.4,8.235,1.19,18.09,37630,1.2
Colorado,"Paving, Surfacing, and Tamping Equipment Operators",1460,17.2,0.544,1.75,22.44,46680,1.9
Colorado,Operating Engineers and Other Construction Equipment Operators,10970,4.6,4.096,1.48,24.14,50220,0.9
Colorado,Drywall and Ceiling Tile Installers,3190,18.3,1.191,1.7,24.77,51530,2.8
Colorado,Tapers,250,28.4,0.094,0.77,24.72,51410,2.4
Colorado,Electricians,16160,6.5,6.034,1.29,26.47,55050,1.9
Colorado,Glaziers,1400,16.5,0.521,1.46,24.22,50380,2.6
Colorado,"Insulation Workers, Floor, Ceiling, and Wall",630,44.5,0.237,1.04,18.07,37590,2.8
Colorado,"Insulation Workers, Mechanical",1090,29.9,0.406,2.24,21.71,45150,3.1
Colorado,"Painters, Construction and Maintenance",3960,12.6,1.48,0.93,20.25,42110,2.1
Colorado,Paperhangers,170,47.5,0.063,2.72,18.45,38370,5
Colorado,Pipelayers,940,19.5,0.35,1.42,22.16,46100,5.5
Colorado,"Plumbers, Pipefitters, and Steamfitters",10440,10,3.897,1.29,26.14,54380,2.9
Colorado,Plasterers and Stucco Masons,250,27,0.094,0.51,19.23,40000,4.4
Colorado,Reinforcing Iron and Rebar Workers,580,26.9,0.218,1.7,22.53,46860,4.7
Colorado,Roofers,3120,15,1.164,1.32,21.37,44460,2.4
Colorado,Sheet Metal Workers,2340,13.1,0.873,0.98,24.09,50120,4.4
Colorado,Structural Iron and Steel Workers,1370,16.6,0.513,0.98,25.03,52060,3.4
Colorado,Solar Photovoltaic Installers,**,**,**,**,22.77,47370,6.2
Colorado,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",530,16.4,0.196,1.23,19.54,40640,3.2
Colorado,Helpers--Carpenters,270,29.8,0.101,0.45,17.19,35760,3.3
Colorado,Helpers--Electricians,**,**,**,**,16.82,34980,4.6
Colorado,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",100,40.9,0.037,0.51,16.3,33900,8.5
Colorado,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",260,40.7,0.097,0.24,17.38,36150,5.3
Colorado,Helpers--Roofers,**,**,**,**,16.13,33550,5.2
Colorado,"Helpers, Construction Trades, All Other",100,23,0.036,0.19,18.17,37800,5.1
Colorado,Construction and Building Inspectors,3260,12.8,1.217,1.62,33.05,68750,3.5
Colorado,Fence Erectors,**,**,**,**,17.27,35920,3.6
Colorado,Hazardous Materials Removal Workers,1340,18.5,0.5,1.66,22.01,45790,4.5
Colorado,Highway Maintenance Workers,2780,3.6,1.038,1.01,21.67,45080,0.6
Colorado,Rail-Track Laying and Maintenance Equipment Operators,**,**,**,**,21.89,45530,2.8
Colorado,Septic Tank Servicers and Sewer Pipe Cleaners,830,17.2,0.31,1.53,22.81,47450,6.1
Colorado,Miscellaneous Construction and Related Workers,1360,22.6,0.506,2.32,19.13,39800,4.4
Colorado,"Derrick Operators, Oil and Gas",**,**,**,**,23.53,48950,5.2
Colorado,"Rotary Drill Operators, Oil and Gas",520,15.4,0.193,1.35,32.21,67010,6.1
Colorado,"Service Unit Operators, Oil and Gas",2970,12.3,1.11,3.15,24.93,51850,2.5
Colorado,"Excavating and Loading Machine and Dragline Operators, Surface Mining",800,13.2,0.298,0.99,27.02,56190,3.7
Colorado,Continuous Mining Machine Operators,360,15.7,0.136,1.36,29.78,61950,3.4
Colorado,"Loading and Moving Machine Operators, Underground Mining",90,0,0.032,1.11,31.13,64740,2.8
Colorado,"Rock Splitters, Quarry",210,20.7,0.079,2.29,20.3,42220,5.4
Colorado,"Roustabouts, Oil and Gas",2840,11.3,1.061,2.64,22.21,46210,2.7
Colorado,Helpers--Extraction Workers,530,14.6,0.2,1.76,17.97,37370,3.2
Colorado,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",550,29.1,0.207,1.22,25.07,52150,2.9
Colorado,"Underground Mining Machine Operators and Extraction Workers, All Other",**,**,**,**,22.76,47340,3.2
Colorado,"Installation, Maintenance, and Repair Occupations",104660,1.7,39.076,1,25.21,52440,0.6
Colorado,"First-Line Supervisors of Mechanics, Installers, and Repairers",9910,3.9,3.699,1.12,35.25,73310,1.1
Colorado,"Computer, Automated Teller, and Office Machine Repairers",1430,11.5,0.532,0.8,20.21,42030,2.8
Colorado,"Radio, Cellular, and Tower Equipment Installers and Repairers",500,34.5,0.187,1.92,25.73,53520,11.4
Colorado,"Telecommunications Equipment Installers and Repairers, Except Line Installers",4350,11.6,1.623,1.14,30.6,63650,2.3
Colorado,Avionics Technicians,360,25.5,0.133,0.9,28.42,59110,2.8
Colorado,"Electric Motor, Power Tool, and Related Repairers",640,25.8,0.24,2.22,22.41,46610,5.2
Colorado,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",2220,9,0.83,2.07,29.77,61920,2
Colorado,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",300,26.6,0.113,0.74,42.44,88270,1.8
Colorado,"Electronic Equipment Installers and Repairers, Motor Vehicles",270,36,0.101,1.43,19.87,41330,3.5
Colorado,Audiovisual Equipment Installers and Repairers,1150,31.3,0.428,2.45,20.29,42210,4.2
Colorado,Security and Fire Alarm Systems Installers,1630,12.9,0.609,1.25,26.77,55680,2.4
Colorado,Aircraft Mechanics and Service Technicians,1920,6.8,0.718,0.79,35.71,74280,4.1
Colorado,Automotive Body and Related Repairers,3390,6.2,1.265,1.29,24.33,50600,3.1
Colorado,Automotive Glass Installers and Repairers,180,44.8,0.067,0.51,20.16,41930,5.4
Colorado,Automotive Service Technicians and Mechanics,11390,4.3,4.251,0.95,24.03,49970,1.5
Colorado,Bus and Truck Mechanics and Diesel Engine Specialists,4670,6.8,1.744,0.96,25.43,52890,1.3
Colorado,Farm Equipment Mechanics and Service Technicians,490,16.5,0.181,0.73,21.77,45280,4
Colorado,"Mobile Heavy Equipment Mechanics, Except Engines",3760,9.3,1.402,1.39,26.94,56040,2
Colorado,Rail Car Repairers,480,33,0.178,1.01,27.07,56300,4.9
Colorado,Motorboat Mechanics and Service Technicians,50,44.3,0.019,0.12,21.76,45260,7.2
Colorado,Motorcycle Mechanics,520,37,0.195,1.83,19.1,39730,5.4
Colorado,Outdoor Power Equipment and Other Small Engine Mechanics,620,15.5,0.232,1.06,19.34,40230,2.9
Colorado,Bicycle Repairers,750,22.7,0.28,3.12,15.59,32440,2.6
Colorado,Recreational Vehicle Service Technicians,220,16.7,0.08,0.76,22.9,47630,4.3
Colorado,Tire Repairers and Changers,3220,14.7,1.204,1.59,15.46,32160,2.8
Colorado,Mechanical Door Repairers,420,31,0.158,1.01,21.46,44640,4
Colorado,"Control and Valve Installers and Repairers, Except Mechanical Door",870,12.6,0.324,0.91,29.53,61420,3.9
Colorado,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",7610,9.9,2.84,1.22,26.4,54920,2.7
Colorado,Home Appliance Repairers,1130,21.2,0.423,2,21.44,44590,7
Colorado,Industrial Machinery Mechanics,4390,3.9,1.639,0.62,29.34,61030,1.2
Colorado,"Maintenance Workers, Machinery",420,16.3,0.158,0.32,23.56,49000,3
Colorado,Millwrights,330,32.4,0.121,0.38,26.93,56020,6.1
Colorado,Electrical Power-Line Installers and Repairers,2170,9.7,0.812,1.07,38.36,79790,1.9
Colorado,Telecommunications Line Installers and Repairers,2180,15.9,0.815,0.99,24.39,50720,2.5
Colorado,Camera and Photographic Equipment Repairers,**,**,**,**,19.48,40510,14.5
Colorado,Medical Equipment Repairers,850,15.9,0.317,1,29.17,60680,6.6
Colorado,Musical Instrument Repairers and Tuners,**,**,**,**,17.33,36040,6.5
Colorado,Watch and Clock Repairers,**,**,**,**,24.87,51720,3.8
Colorado,"Precision Instrument and Equipment Repairers, All Other",50,2.4,0.018,0.25,33.79,70280,2.3
Colorado,"Maintenance and Repair Workers, General",23880,2.9,8.915,0.92,20.43,42490,0.8
Colorado,Wind Turbine Service Technicians,290,22.7,0.109,2.69,29.94,62270,5.2
Colorado,"Coin, Vending, and Amusement Machine Servicers and Repairers",330,14.3,0.122,0.57,20.37,42370,3
Colorado,Locksmiths and Safe Repairers,320,26.5,0.12,1.03,20.23,42070,3.7
Colorado,Riggers,200,21.1,0.073,0.47,23.11,48080,2.7
Colorado,Signal and Track Switch Repairers,110,30.1,0.039,0.84,29.54,61440,4.1
Colorado,"Helpers--Installation, Maintenance, and Repair Workers",1050,13.8,0.393,0.58,16.56,34440,2.5
Colorado,"Installation, Maintenance, and Repair Workers, All Other",3440,13.9,1.284,1.17,19.75,41090,2.2
Colorado,Production Occupations,105080,2.2,39.233,0.63,20.38,42390,0.7
Colorado,First-Line Supervisors of Production and Operating Workers,7340,2.7,2.74,0.64,33.89,70500,1
Colorado,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",320,46.4,0.118,0.4,24.5,50960,2.9
