area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Idaho,First-Line Supervisors of Firefighting and Prevention Workers,420,12.3,0.575,1.21,26.88,55910,5.4
Idaho,"Miscellaneous First-Line Supervisors, Protective Service Workers",240,11.3,0.33,0.59,24.24,50420,3.6
Idaho,Firefighters,1950,9,2.681,1.21,18.88,39260,4.3
Idaho,Bailiffs,60,6.6,0.088,0.66,18.67,38840,2.7
Idaho,Correctional Officers and Jailers,1900,4.9,2.619,0.91,20.04,41690,1.8
Idaho,Detectives and Criminal Investigators,380,4.4,0.526,0.73,35.9,74680,1.8
Idaho,Police and Sheriff's Patrol Officers,2600,5.9,3.582,0.79,26.02,54120,1.7
Idaho,Animal Control Workers,30,12,0.047,0.58,17.29,35950,2.5
Idaho,Private Detectives and Investigators,60,44.2,0.083,0.35,28.91,60130,6.6
Idaho,Gambling Surveillance Officers and Gambling Investigators,90,28.5,0.126,1.81,17.16,35690,7.4
Idaho,Security Guards,2780,10.7,3.825,0.5,14.83,30840,6.8
Idaho,Crossing Guards and Flaggers,600,32.6,0.831,1.44,13.21,27480,8.7
Idaho,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",820,18,1.122,1.14,10.09,20980,2.4
Idaho,Transportation Security Screeners,220,4.7,0.307,0.97,19.14,39820,1.9
Idaho,"School Bus Monitors and Protective Service Workers, All Other",190,12.6,0.255,0.26,17.57,36550,3.1
Idaho,Food Preparation and Serving Related Occupations,65890,1.6,90.611,0.99,11.13,23160,1.2
Idaho,Chefs and Head Cooks,500,26.3,0.686,0.79,19.64,40850,7.9
Idaho,First-Line Supervisors of Food Preparation and Serving Workers,4000,5,5.497,0.8,15.99,33250,1.8
Idaho,"Cooks, Fast Food",6500,12.6,8.941,2.49,9.9,20590,1.9
Idaho,"Cooks, Institution and Cafeteria",4140,9.9,5.688,2.08,12.56,26130,2.8
Idaho,"Cooks, Restaurant",6620,6.6,9.098,0.95,12.26,25500,1.7
Idaho,"Cooks, Short Order",600,38.5,0.824,0.79,10.08,20960,4.1
Idaho,"Cooks, All Other",40,48.6,0.051,0.38,13.33,27730,3.7
Idaho,Food Preparation Workers,3870,13.1,5.315,0.9,11.11,23100,3.3
Idaho,Bartenders,2670,7.6,3.669,0.83,11.99,24940,5.7
Idaho,Fast Food and Counter Workers,16060,7.6,22.092,0.81,9.78,20340,1.9
Idaho,Waiters and Waitresses,12940,4.9,17.798,1.01,10.84,22550,3.4
Idaho,"Food Servers, Nonrestaurant",670,23.8,0.919,0.49,11.73,24400,1.8
Idaho,Dining Room and Cafeteria Attendants and Bartender Helpers,1720,17.9,2.372,0.73,10.47,21770,3
Idaho,Dishwashers,3280,10.4,4.512,1.29,10.35,21530,2
Idaho,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",2230,10.8,3.069,1.06,10.31,21440,2.7
Idaho,"Food Preparation and Serving Related Workers, All Other",60,45.9,0.08,0.16,12.29,25570,2.6
Idaho,Building and Grounds Cleaning and Maintenance Occupations,24580,3.5,33.806,1.12,13.92,28950,2
Idaho,First-Line Supervisors of Housekeeping and Janitorial Workers,680,7.8,0.93,0.88,19.09,39700,3
Idaho,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",670,20.8,0.927,1.31,19.67,40920,6.9
Idaho,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",10400,8.4,14.304,0.98,12.57,26140,1.3
Idaho,Maids and Housekeeping Cleaners,5100,9.4,7.013,1.11,11.25,23410,1.6
Idaho,Pest Control Workers,300,24.5,0.417,0.77,15.09,31380,3.7
Idaho,Landscaping and Groundskeeping Workers,6360,8,8.746,1.41,15.18,31570,2.3
Idaho,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",660,34.5,0.91,5.18,*,*,*
Idaho,Tree Trimmers and Pruners,**,**,**,**,19.19,39920,14.5
Idaho,"Grounds Maintenance Workers, All Other",110,45,0.15,1.54,12.78,26570,5.2
Idaho,Personal Care and Service Occupations,12440,5.3,17.105,0.76,13.89,28890,2
Idaho,First-Line Supervisors of Gambling Services Workers,40,32,0.056,0.28,23.01,47870,12.3
Idaho,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",690,10.7,0.955,0.64,17.56,36530,2.5
Idaho,Animal Trainers,50,40.1,0.07,0.62,11.54,24000,3.6
Idaho,Animal Caretakers,1370,10.5,1.884,1.3,10.8,22470,2.7
Idaho,Gambling Dealers,120,30.2,0.16,0.24,12.27,25520,9.5
Idaho,Motion Picture Projectionists,40,47.4,0.049,1.58,15.37,31970,11.2
Idaho,"Ushers, Lobby Attendants, and Ticket Takers",630,19.4,0.869,0.92,9.3,19350,2.6
Idaho,Amusement and Recreation Attendants,1100,10,1.512,0.66,10.64,22120,2.8
Idaho,"Entertainment Attendants and Related Workers, All Other",**,**,**,**,13.15,27360,6.6
Idaho,Funeral Attendants,60,28.7,0.089,0.38,14.61,30380,11.6
Idaho,"Morticians, Undertakers, and Funeral Arrangers",80,25.9,0.111,0.64,30.55,63530,6.9
Idaho,"Hairdressers, Hairstylists, and Cosmetologists",1660,8.9,2.286,0.87,16.24,33780,6.7
Idaho,Manicurists and Pedicurists,270,37.4,0.375,0.49,17.12,35620,16.7
Idaho,Skincare Specialists,190,16.1,0.264,0.69,20.03,41650,9.4
Idaho,Baggage Porters and Bellhops,50,42.1,0.064,0.24,11.68,24300,2.3
Idaho,Tour and Travel Guides,340,29.7,0.472,1.42,12.05,25070,6.4
Idaho,Childcare Workers,1890,12.9,2.602,0.68,10.53,21910,2.6
Idaho,Exercise Trainers and Group Fitness Instructors,2130,17,2.925,1.32,17.5,36390,4.7
Idaho,Recreation Workers,1300,11.2,1.791,0.73,13.49,28050,3.7
Idaho,Residential Advisors,220,29.7,0.297,0.4,14.59,30350,2.9
Idaho,"Crematory Operators and Personal Care and Service Workers, All Other",40,28.3,0.051,0.12,21.71,45170,17.9
Idaho,Sales and Related Occupations,70350,2.3,96.743,0.99,17.72,36860,1.5
Idaho,First-Line Supervisors of Retail Sales Workers,5910,4.2,8.123,1.02,21.87,45500,2.3
Idaho,First-Line Supervisors of Non-Retail Sales Workers,950,9.3,1.313,0.77,34.59,71940,2.6
Idaho,Cashiers,17620,5.8,24.232,0.99,11.2,23300,0.9
Idaho,Gambling Change Persons and Booth Cashiers,130,32.5,0.179,1.23,14.16,29450,2.5
Idaho,Counter and Rental Clerks,1360,11.5,1.863,0.67,15.04,31270,2.8
Idaho,Parts Salespersons,1810,7.2,2.492,1.43,15.94,33160,2.9
Idaho,Retail Salespersons,23490,4.3,32.305,1.1,14,29120,1.7
Idaho,Advertising Sales Agents,630,8.9,0.865,0.98,24.48,50930,3.9
Idaho,Insurance Sales Agents,1820,11.5,2.506,0.9,28.75,59790,6.8
Idaho,"Securities, Commodities, and Financial Services Sales Agents",1350,10.7,1.86,0.62,25.99,54070,4.2
Idaho,Travel Agents,160,19.9,0.219,0.48,18.68,38860,3.3
Idaho,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",3680,7.5,5.06,0.71,25.24,52490,2.6
Idaho,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",830,15,1.143,0.55,37.92,78870,8.1
Idaho,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",6850,5,9.422,1.03,30.67,63800,3.9
Idaho,Demonstrators and Product Promoters,170,39.7,0.239,0.45,12.23,25430,7
Idaho,Real Estate Brokers,100,37.5,0.134,0.46,29.83,62050,12.6
Idaho,Real Estate Sales Agents,740,15.4,1.012,0.92,22.76,47350,8.1
Idaho,Sales Engineers,220,30,0.302,0.7,61.95,128850,14.3
Idaho,Telemarketers,2010,14.7,2.767,3.01,12.16,25300,4
Idaho,"Sales and Related Workers, All Other",**,**,**,**,13.06,27160,3.2
Idaho,Office and Administrative Support Occupations,100410,1.7,138.084,1.04,17.59,36590,0.6
Idaho,First-Line Supervisors of Office and Administrative Support Workers,8180,3.2,11.254,1.11,25.23,52480,1.1
Idaho,"Switchboard Operators, Including Answering Service",210,26.3,0.293,0.63,14.17,29470,2.6
Idaho,Bill and Account Collectors,1480,3.8,2.034,1.27,18.23,37920,3.3
Idaho,Billing and Posting Clerks,2070,8.5,2.845,0.9,18.05,37530,1.2
Idaho,"Bookkeeping, Accounting, and Auditing Clerks",9700,3.6,13.334,1.29,18.72,38930,1.1
Idaho,Gambling Cage Workers,110,33.3,0.147,1.5,13.96,29040,2.6
Idaho,Payroll and Timekeeping Clerks,810,10.4,1.115,1.15,19.73,41030,2.4
Idaho,Procurement Clerks,180,11.9,0.248,0.55,20.66,42970,2.6
Idaho,Tellers,2880,4.4,3.962,1.32,14.88,30950,1.3
Idaho,"Financial Clerks, All Other",**,**,**,**,22.39,46570,4.2
Idaho,Brokerage Clerks,140,37,0.189,0.58,22.87,47560,6
Idaho,"Court, Municipal, and License Clerks",990,8.7,1.356,1.29,19,39510,1.3
Idaho,"Credit Authorizers, Checkers, and Clerks",70,26.6,0.094,0.52,19.14,39800,6.2
Idaho,Customer Service Representatives,18340,6.2,25.226,1.27,16.12,33520,1.2
Idaho,"Eligibility Interviewers, Government Programs",380,2.9,0.518,0.54,19.34,40220,1.4
Idaho,File Clerks,550,11,0.757,1.09,14.69,30560,4.5
Idaho,"Hotel, Motel, and Resort Desk Clerks",1640,9.7,2.257,1.24,10.96,22790,3.3
Idaho,"Interviewers, Except Eligibility and Loan",730,17.4,1.005,0.78,16,33280,4.3
Idaho,"Library Assistants, Clerical",570,11.9,0.79,1.35,12.17,25320,3
Idaho,Loan Interviewers and Clerks,890,11.7,1.223,0.86,18.18,37810,1.8
Idaho,New Accounts Clerks,390,17.8,0.542,1.83,16.91,35180,2.6
Idaho,Order Clerks,690,21.6,0.944,1.01,17.71,36830,6.1
Idaho,"Human Resources Assistants, Except Payroll and Timekeeping",400,7.1,0.55,0.69,18.83,39160,1.3
Idaho,Receptionists and Information Clerks,7500,4.8,10.309,1.43,14.11,29350,1.3
Idaho,Reservation and Transportation Ticket Agents and Travel Clerks,450,26.6,0.615,0.73,19.25,40040,10.9
Idaho,"Information and Record Clerks, All Other",590,5.1,0.809,0.77,19.65,40870,2.2
Idaho,Cargo and Freight Agents,200,33.2,0.27,0.41,22.45,46700,5.7
Idaho,Couriers and Messengers,360,15.3,0.5,0.98,12.61,26230,3.4
Idaho,Public Safety Telecommunicators,500,12.4,0.688,1.06,20.25,42110,2.7
Idaho,"Dispatchers, Except Police, Fire, and Ambulance",810,8.3,1.115,0.82,18.15,37760,2.5
Idaho,"Meter Readers, Utilities",110,10.6,0.151,0.73,31.27,65050,3
Idaho,Postal Service Clerks,490,0,0.671,1.21,23.63,49150,0.7
Idaho,Postal Service Mail Carriers,1610,0,2.215,0.96,24.6,51170,1.2
Idaho,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",220,0,0.3,0.43,25.16,52330,2.5
Idaho,"Production, Planning, and Expediting Clerks",1030,10,1.417,0.56,24.69,51350,4.7
Idaho,"Shipping, Receiving, and Inventory Clerks",2480,7.1,3.405,0.71,16.54,34400,2.7
Idaho,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",90,18.4,0.119,0.29,14.35,29840,3.7
Idaho,Executive Secretaries and Executive Administrative Assistants,1430,6.6,1.967,0.53,23.81,49530,1.9
Idaho,Legal Secretaries and Administrative Assistants,520,14,0.714,0.62,18.01,37460,4.7
Idaho,Medical Secretaries and Administrative Assistants,1180,15.1,1.627,0.4,19.16,39860,4.6
Idaho,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",10550,3.2,14.508,1.05,16.31,33920,1.2
Idaho,Data Entry Keyers,380,13.9,0.528,0.48,15.11,31430,3.1
Idaho,Word Processors and Typists,150,28.7,0.2,0.62,12.87,26770,3.3
Idaho,Insurance Claims and Policy Processing Clerks,500,10.2,0.689,0.39,20.69,43040,6.5
Idaho,"Mail Clerks and Mail Machine Operators, Except Postal Service",230,23.9,0.314,0.55,15.6,32440,2.9
Idaho,"Office Clerks, General",16740,3.2,23.015,1.14,16.08,33440,0.9
Idaho,"Office Machine Operators, Except Computer",170,24.7,0.235,0.75,13.75,28600,5.3
Idaho,"Office and Administrative Support Workers, All Other",590,10.4,0.817,0.64,19.93,41460,6.4
Idaho,"Farming, Fishing, and Forestry Occupations",5600,5.8,7.697,2.33,16.07,33430,4.6
Idaho,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",120,17.2,0.164,1.07,21.73,45190,6.8
Idaho,Agricultural Inspectors,260,5.2,0.363,3.87,17.89,37200,1.4
Idaho,Animal Breeders,30,17.1,0.045,4.08,25.44,52910,9.8
Idaho,"Graders and Sorters, Agricultural Products",750,22,1.031,4.41,10.88,22620,3.9
Idaho,Agricultural Equipment Operators,250,27.4,0.339,1.84,16.48,34270,3.1
Idaho,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",2180,9.8,2.996,1.49,12.49,25970,2.5
Idaho,"Farmworkers, Farm, Ranch, and Aquacultural Animals",870,14.5,1.199,4.81,14.6,30360,4.5
Idaho,"Agricultural Workers, All Other",40,21.6,0.059,1.33,15.03,31260,5.1
Idaho,Fallers,70,34.8,0.091,2.73,*,*,*
Idaho,Logging Equipment Operators,720,14.2,0.991,5.59,26.76,55650,5
Idaho,Log Graders and Scalers,110,22.6,0.145,6.46,20.03,41660,3.4
Idaho,"Logging Workers, All Other",200,30.6,0.274,10.76,25.67,53390,3.7
Idaho,Construction and Extraction Occupations,42890,1.9,58.987,1.4,20.69,43040,1.2
Idaho,First-Line Supervisors of Construction Trades and Extraction Workers,3840,7.4,5.278,1.24,30.24,62900,1.9
Idaho,Brickmasons and Blockmasons,200,22.3,0.279,0.68,23.89,49680,5.1
Idaho,Stonemasons,130,32,0.184,2.18,19.79,41160,8.6
Idaho,Carpenters,7930,5.1,10.902,2.18,18.97,39450,2
Idaho,Carpet Installers,310,45.8,0.421,2.38,18.2,37860,5
Idaho,"Floor Layers, Except Carpet, Wood, and Hard Tiles",180,38.4,0.242,2.18,19.37,40300,6.3
Idaho,Tile and Stone Setters,140,31.3,0.192,0.7,17.93,37280,4.7
Idaho,Cement Masons and Concrete Finishers,2150,11.5,2.958,2.22,19.58,40720,3.3
Idaho,Construction Laborers,7510,5.6,10.334,1.49,16.34,33990,2.7
Idaho,"Paving, Surfacing, and Tamping Equipment Operators",320,49.5,0.44,1.41,15.3,31820,5
Idaho,Operating Engineers and Other Construction Equipment Operators,3120,8,4.295,1.55,22.86,47540,2.1
Idaho,Drywall and Ceiling Tile Installers,1240,22.7,1.707,2.44,17.21,35800,3.6
Idaho,Tapers,**,**,**,**,15.66,32570,4.5
Idaho,Electricians,4580,6.4,6.303,1.34,24.7,51380,2.8
Idaho,Glaziers,630,31.1,0.867,2.43,18.1,37660,5.8
Idaho,"Insulation Workers, Floor, Ceiling, and Wall",270,39.2,0.377,1.65,14.34,29820,7.4
Idaho,"Insulation Workers, Mechanical",50,40.1,0.072,0.4,16.96,35280,7.8
Idaho,"Painters, Construction and Maintenance",2270,9,3.127,1.97,16.41,34130,3.3
Idaho,Pipelayers,130,22.2,0.174,0.71,23.08,48000,7.2
Idaho,"Plumbers, Pipefitters, and Steamfitters",1980,8.7,2.727,0.9,22.9,47620,4.9
Idaho,Plasterers and Stucco Masons,150,42.1,0.211,1.13,18.16,37770,3.4
Idaho,Reinforcing Iron and Rebar Workers,**,**,**,**,20.55,42740,5.7
Idaho,Roofers,650,14.3,0.896,1.01,17.62,36650,4.6
Idaho,Sheet Metal Workers,280,18.4,0.378,0.42,21.51,44740,3.1
Idaho,Structural Iron and Steel Workers,290,30.9,0.397,0.76,18.64,38780,4.2
Idaho,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",**,**,**,**,17.4,36190,15.1
Idaho,Helpers--Carpenters,110,42.5,0.15,0.67,13.84,28780,6.5
Idaho,Helpers--Electricians,**,**,**,**,20.63,42910,13.2
Idaho,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",90,39.3,0.127,1.72,15.51,32260,6.3
Idaho,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",70,46.2,0.095,0.24,12.07,25110,13.5
Idaho,Helpers--Roofers,**,**,**,**,14.38,29910,11.1
Idaho,Construction and Building Inspectors,350,3.9,0.48,0.64,26.97,56090,1.7
Idaho,Elevator and Escalator Installers and Repairers,**,**,**,**,40.95,85180,5.1
Idaho,Fence Erectors,**,**,**,**,13.15,27350,4.1
Idaho,Hazardous Materials Removal Workers,480,15.3,0.664,2.2,29.84,62060,8.6
Idaho,Highway Maintenance Workers,1100,9.2,1.514,1.47,20.56,42770,1.4
Idaho,Rail-Track Laying and Maintenance Equipment Operators,**,**,**,**,23.87,49640,7.5
Idaho,Septic Tank Servicers and Sewer Pipe Cleaners,210,22.2,0.288,1.42,15.53,32310,3.8
Idaho,"Excavating and Loading Machine and Dragline Operators, Surface Mining",140,27.5,0.191,0.64,22.64,47080,2.9
Idaho,Continuous Mining Machine Operators,450,26,0.623,6.25,28.98,60290,8.3
Idaho,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",210,23.5,0.291,1.71,26.75,55640,7.4
Idaho,"Installation, Maintenance, and Repair Occupations",31740,2.1,43.647,1.12,21.97,45690,0.9
Idaho,"First-Line Supervisors of Mechanics, Installers, and Repairers",2430,4,3.344,1.01,29.65,61680,1.7
Idaho,"Computer, Automated Teller, and Office Machine Repairers",390,17.5,0.533,0.8,21.51,44750,4.8
Idaho,"Radio, Cellular, and Tower Equipment Installers and Repairers",**,**,**,**,19.74,41050,13.8
Idaho,"Telecommunications Equipment Installers and Repairers, Except Line Installers",700,16.7,0.956,0.67,25.92,53900,5.3
Idaho,Avionics Technicians,**,**,**,**,23.49,48850,5.3
Idaho,"Electric Motor, Power Tool, and Related Repairers",170,49,0.239,2.21,22.6,47000,7.3
Idaho,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",450,8.9,0.616,1.53,31.3,65110,2.6
Idaho,"Electronic Equipment Installers and Repairers, Motor Vehicles",40,49.2,0.051,0.73,21.17,44020,14.1
Idaho,Audiovisual Equipment Installers and Repairers,280,33.1,0.38,2.18,22.14,46050,7.2
Idaho,Security and Fire Alarm Systems Installers,160,9.8,0.214,0.44,19.79,41160,3.2
Idaho,Aircraft Mechanics and Service Technicians,770,14.9,1.06,1.17,26.3,54690,2.9
Idaho,Automotive Body and Related Repairers,750,10.7,1.028,1.05,23.04,47930,5.4
Idaho,Automotive Glass Installers and Repairers,150,29.1,0.208,1.57,18.94,39390,6.1
Idaho,Automotive Service Technicians and Mechanics,3880,5.7,5.342,1.2,20.86,43390,1.9
Idaho,Bus and Truck Mechanics and Diesel Engine Specialists,1850,8.6,2.542,1.4,21.32,44350,1.6
Idaho,Farm Equipment Mechanics and Service Technicians,610,11.5,0.832,3.37,21.88,45520,2
Idaho,"Mobile Heavy Equipment Mechanics, Except Engines",1040,15.5,1.434,1.42,23.82,49550,1.4
Idaho,Rail Car Repairers,100,21.7,0.14,0.79,25.13,52280,2.3
Idaho,Motorboat Mechanics and Service Technicians,90,48.9,0.129,0.83,15.23,31680,6.4
Idaho,Motorcycle Mechanics,150,27.1,0.21,1.98,19.07,39670,4.8
Idaho,Outdoor Power Equipment and Other Small Engine Mechanics,390,19,0.537,2.45,17.7,36820,4.2
Idaho,Bicycle Repairers,230,38.3,0.322,3.58,12.78,26590,5.2
Idaho,Recreational Vehicle Service Technicians,320,26.7,0.437,4.12,18.42,38310,3.2
Idaho,Tire Repairers and Changers,1200,14.8,1.654,2.19,14.92,31040,3.2
Idaho,Mechanical Door Repairers,**,**,**,**,18.7,38890,4.2
Idaho,"Control and Valve Installers and Repairers, Except Mechanical Door",260,33.8,0.357,1,23.78,49470,11.2
Idaho,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",2670,8.5,3.667,1.57,21.35,44410,3.1
Idaho,Home Appliance Repairers,370,24,0.506,2.39,18.15,37740,8.2
Idaho,Industrial Machinery Mechanics,1640,7.4,2.252,0.85,24.79,51570,2.8
Idaho,"Maintenance Workers, Machinery",340,13.8,0.465,0.94,25.9,53860,5.1
Idaho,Millwrights,340,13,0.469,1.46,26.47,55060,5.3
Idaho,Electrical Power-Line Installers and Repairers,810,12.2,1.113,1.46,37.47,77930,5.5
Idaho,Telecommunications Line Installers and Repairers,410,33.3,0.558,0.68,22.37,46520,4.9
Idaho,Medical Equipment Repairers,90,22.9,0.13,0.41,21.64,45020,6.2
Idaho,"Maintenance and Repair Workers, General",6690,3.6,9.203,0.95,18.46,38400,1.4
Idaho,"Coin, Vending, and Amusement Machine Servicers and Repairers",280,17,0.384,1.8,17.78,36980,10
Idaho,Locksmiths and Safe Repairers,40,19.6,0.05,0.43,16.59,34500,3.9
Idaho,Manufactured Building and Mobile Home Installers,**,**,**,**,16.51,34330,2.7
Idaho,"Helpers--Installation, Maintenance, and Repair Workers",540,13.4,0.74,1.09,15.09,31390,4
Idaho,"Installation, Maintenance, and Repair Workers, All Other",670,21.7,0.919,0.84,19.64,40840,6.1
Idaho,Production Occupations,50960,3.4,70.085,1.12,17.88,37190,1.2
Idaho,First-Line Supervisors of Production and Operating Workers,3700,4.3,5.083,1.18,28.88,60080,1.3
Idaho,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",160,7.3,0.22,0.75,17.24,35860,2.9
Idaho,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",990,6.3,1.361,0.7,14.96,31110,2.2
Idaho,Structural Metal Fabricators and Fitters,570,26.3,0.786,1.5,19.93,41440,4
Idaho,Fiberglass Laminators and Fabricators,70,44.5,0.09,0.66,18.01,37460,5.6
Idaho,Miscellaneous Assemblers and Fabricators,9540,8.5,13.117,1.4,14.77,30710,2.7
Idaho,Bakers,1020,20,1.4,1.11,13.26,27570,2.6
Idaho,Butchers and Meat Cutters,670,10.1,0.922,0.99,16.02,33320,1.8
Idaho,"Meat, Poultry, and Fish Cutters and Trimmers",200,34.2,0.28,0.27,13.19,27440,3.5
Idaho,Slaughterers and Meat Packers,350,7.5,0.486,0.97,10.99,22860,6.3
Idaho,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",310,44.4,0.426,3.01,16.38,34080,3.7
Idaho,Food Batchmakers,2370,18.9,3.257,3,15.86,32980,4
Idaho,Food Cooking Machine Operators and Tenders,580,15,0.794,3.88,17.29,35970,7.8
Idaho,"Food Processing Workers, All Other",160,19.9,0.216,0.74,17.84,37120,6.1
Idaho,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",190,45.7,0.265,0.51,15.64,32540,7.1
Idaho,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",40,10.2,0.051,0.23,14.28,29700,6.6
Idaho,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",200,27.5,0.277,0.21,17.44,36280,4.2
Idaho,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",240,28,0.325,0.62,14.13,29380,5.4
Idaho,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",30,2.7,0.046,0.36,14.95,31100,5.7
Idaho,Machinists,1470,12.2,2.023,0.77,21.69,45120,2.4
Idaho,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",360,18.2,0.501,0.43,13.87,28850,3.7
Idaho,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",70,40.4,0.102,0.1,18.11,37670,4.5
Idaho,Tool and Die Makers,60,8.6,0.087,0.18,25.02,52030,3.9
Idaho,"Welders, Cutters, Solderers, and Brazers",3270,7.6,4.5,1.61,18.71,38910,1.7
Idaho,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",220,26.7,0.309,1.09,16.13,33560,6.5
Idaho,"Tool Grinders, Filers, and Sharpeners",50,37.6,0.072,1.65,21.26,44220,2.5
Idaho,Prepress Technicians and Workers,110,29.6,0.15,0.73,18.85,39210,3
Idaho,Printing Press Operators,650,13.7,0.888,0.75,16.54,34410,3.8
Idaho,Print Binding and Finishing Workers,130,22.4,0.185,0.59,16.74,34810,4.8
Idaho,Laundry and Dry-Cleaning Workers,1090,14,1.504,1.06,11.22,23330,2.9
Idaho,"Pressers, Textile, Garment, and Related Materials",150,30.4,0.202,0.78,11.38,23670,5.8
Idaho,Sewing Machine Operators,320,14.2,0.44,0.48,12.73,26470,2.3
Idaho,Shoe and Leather Workers and Repairers,50,42.2,0.064,1.08,13.11,27270,9.5
Idaho,"Tailors, Dressmakers, and Custom Sewers",90,31.9,0.122,0.75,13.91,28940,5
Idaho,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",60,12,0.089,0.42,16.79,34910,5.3
Idaho,Upholsterers,120,43.5,0.171,0.85,17.85,37130,11.5
Idaho,Cabinetmakers and Bench Carpenters,1290,12.3,1.768,2.61,17.42,36240,3
Idaho,Furniture Finishers,40,10.1,0.061,0.55,16.25,33790,4.8
Idaho,"Sawing Machine Setters, Operators, and Tenders, Wood",710,15.2,0.983,2.85,16.61,34540,3.4
Idaho,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",560,29.5,0.772,1.44,16.03,33350,2.3
Idaho,Power Distributors and Dispatchers,90,3.5,0.127,1.74,46.1,95890,4.1
Idaho,Power Plant Operators,380,13.2,0.521,2.28,32.63,67870,7
Idaho,Stationary Engineers and Boiler Operators,170,16.4,0.235,1.06,23.65,49200,4.9
Idaho,Water and Wastewater Treatment Plant and System Operators,1450,5.8,1.988,2.36,22.09,45940,4.7
Idaho,"Plant and System Operators, All Other",60,11.1,0.085,0.96,26.44,54990,8.9
Idaho,Chemical Equipment Operators and Tenders,700,18,0.959,1.62,26.32,54740,7.2
Idaho,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",560,19.3,0.775,2.22,17.97,37380,5.1
Idaho,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",320,29.4,0.445,1.96,20.9,43470,5.2
Idaho,"Mixing and Blending Machine Setters, Operators, and Tenders",760,14.4,1.04,1.22,15.82,32910,3.7
Idaho,"Cutting and Slicing Machine Setters, Operators, and Tenders",230,20.9,0.318,0.8,19.83,41250,4.7
Idaho,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",80,5.4,0.116,0.24,22.95,47740,5.1
Idaho,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",100,24.1,0.132,1.02,20.4,42430,3.2
Idaho,"Inspectors, Testers, Sorters, Samplers, and Weighers",2130,6.1,2.933,0.75,18.8,39100,2.9
Idaho,Jewelers and Precious Stone and Metal Workers,**,**,**,**,19.38,40300,6.6
Idaho,Dental Laboratory Technicians,310,17.9,0.424,1.81,22.72,47260,7.2
Idaho,Ophthalmic Laboratory Technicians,**,**,**,**,17.31,36010,10.4
Idaho,Packaging and Filling Machine Operators and Tenders,4210,11.5,5.793,2.18,16.44,34200,2.5
Idaho,"Painting, Coating, and Decorating Workers",40,24.9,0.058,0.68,16.39,34090,4.4
Idaho,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",560,15.8,0.773,0.78,17.85,37120,4.9
Idaho,Photographic Process Workers and Processing Machine Operators,**,**,**,**,17.68,36780,7
Idaho,Computer Numerically Controlled Tool Operators,390,14.4,0.53,0.51,18.84,39190,4.1
Idaho,Computer Numerically Controlled Tool Programmers,70,13.6,0.1,0.58,34.59,71940,22.2
Idaho,Cooling and Freezing Equipment Operators and Tenders,80,44.3,0.114,1.91,13.84,28790,10.4
Idaho,Etchers and Engravers,**,**,**,**,11.55,24020,6.9
